Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
108b665bd65d664d838de0fa435105e4,0,1,1,1,0,0,0,0,0,0,0,0,33
3484f4556361a98f13cdbf21a971d27e,0,0,1,1,0,1,0,0,1,0,0,1,40
072982b5a4a4427046722f1e48ffef97,0,1,1,1,0,0,1,1,0,0,0,0,20
411fe1b44bc1986b31ec4941a5778b70,0,1,1,1,0,0,0,0,0,0,0,0,11
9ef0b461a45d9a142535fd457fbbde6e,0,1,1,1,0,0,0,0,1,1,0,0,40
056bad3e5c3de7c9b7182cdc8a36ea32,0,1,1,1,0,0,0,0,1,1,0,0,20
4bb40ea089e83d0a653702658084e43d,0,1,1,1,0,1,0,0,0,0,0,0,9
d94c46d42e14aebca59c4d655ba9be2a,0,1,1,1,0,0,0,0,1,0,0,0,16
699e4454d0c62cca7cc9cdff17a53386,0,1,1,1,0,0,0,0,0,0,0,0,38
98414e22d5c35eb77fa08ab456c5d01d,0,1,1,1,0,0,0,0,0,0,0,0,61
9f181a86641f3fc0131d27032a5041d4,0,0,1,1,0,0,0,0,0,0,0,0,41
e40725bf97f997d0cd7584801a5dee0b,0,1,1,1,0,0,0,0,0,0,0,0,20
725c9974b74258a5f1dccd8631feae59,0,1,1,1,0,0,0,0,0,0,0,0,41
f094b1e6ccba4a53f3025abd8de3e55a,0,1,1,1,0,0,0,0,0,0,0,0,42
5d1e33935bdfa4126fa2bf963e39d460,0,0,0,1,0,0,0,0,0,0,0,0,31
f9ba477115ceec57f389653a0fe67d97,0,0,1,1,0,0,0,0,0,0,0,0,22
3ddb504076d5b0e935b4f36b1e9a2fa6,0,1,1,0,0,0,1,1,0,0,0,0,25
63db7aab78c542a531e1b9c68bd5187e,0,1,1,1,0,0,0,1,0,0,1,0,75
72797a88541d398a61c0fe85a0308df0,0,1,1,0,0,0,0,0,0,0,0,0,25
37b128f91b765b94c3bdf13f3f1d3177,0,1,1,1,0,0,0,0,0,1,0,0,43
1468b28a3d62cf69ff180754e4207fe2,0,1,1,1,0,0,0,0,1,1,0,0,28
1d53f79c41bf325e21ccdc89c23e716c,0,1,0,1,0,0,1,0,0,0,1,0,23
532b9387c18844ac32eed70aab6e1ccd,1,1,1,1,0,0,0,0,0,0,0,0,42
752b8ea52a9107a201d991acd4a0007c,0,0,1,1,0,0,0,0,1,0,0,0,56
730c5f05912dae6d790bf611069a5935,0,1,1,1,0,0,0,0,0,0,0,0,35
8762e10dcbc7676ad3938e19eb0cebb4,0,0,0,1,0,0,0,0,0,0,0,0,10
7540f69e338fe56b1330f88c042d453b,0,1,1,1,0,0,0,0,0,0,0,0,50
5914bcf38eebf4d459896f7419a2f6c5,0,1,1,0,0,0,0,0,0,0,0,0,58
34dcf0fa0ddc19e0f1e855ed7ef5c634,0,0,1,1,0,0,0,0,1,1,0,1,62
2f21b8e656e6613c6d90017bdec0623b,0,1,1,1,0,0,1,0,0,0,1,0,34
9c6058308c1f2f5b1b3c8f23f5e9cb22,0,1,1,1,0,0,0,0,1,1,0,0,17
ab0e802dc7ad7f8195884d223f8ee6d0,0,1,1,0,0,0,0,0,0,0,0,0,29
a45a8f586d14dd1d94e5262a6cfb4444,0,1,1,1,0,0,0,0,0,0,0,0,10
e1dd7d2520fd9cb3251ab62b69a999b5,0,1,1,1,0,0,0,0,1,1,0,0,31
44293284a7b4ac2a2e4ebfa57db4c48c,0,1,1,0,0,0,0,0,0,0,0,0,84
5509258825158c07cd62528e09478c42,0,1,1,1,0,0,0,0,0,0,0,0,31
ff75490f8f99867fc9dec1c298e0761a,0,1,1,1,0,0,0,0,0,0,0,0,20
9bb26fdf20888caf54957e8c7e7bd3c8,0,1,1,1,0,0,0,0,0,0,0,0,31
1f99f5001949ab2a9093ed17e47af245,0,0,1,1,0,0,0,0,0,0,0,0,23
dc69e6edb17ae30970f570d58cd1b607,0,1,1,1,0,0,0,0,0,0,0,0,11
d9896c444d85e0882de361ce6bfaebcd,0,1,1,0,0,0,0,0,0,0,0,0,30
20d8d8728c060f6426a05335c7af094c,0,1,1,1,0,0,0,0,0,0,0,0,72
7e717923c22053e51861a24aae701fb0,0,1,1,1,0,0,0,0,0,1,0,0,38
8e5a360f2b73fc78c36b8aab2a9a0671,0,1,1,1,0,0,1,0,0,0,0,0,31
cba0a926ba711ab9aca4afd72b6a4b19,0,0,0,1,0,0,0,0,0,0,0,0,28
9b6bf16267113bf7bec76f4f56593c51,0,1,1,1,0,0,0,0,0,0,0,0,6
477647fcd98f01ad1d82c7d0f9587374,0,1,1,1,0,0,0,0,0,0,0,0,43
554bda115618f06c0cccc09c9ec549c3,0,1,1,0,0,0,0,0,0,0,0,0,30
899e3ed1742adb578a188df2d6e40562,0,1,1,1,0,0,0,0,0,0,0,0,33
f34f5b7e71119a071c9a3c49319c57e7,0,1,1,1,0,0,0,0,0,0,0,0,67
b1d399b96683e42ed98b5d1631b8fb56,0,1,1,1,0,0,0,0,0,0,0,0,31
5eb95f0853c8b35fcea6c2aefb263963,0,1,1,1,0,1,0,0,0,0,0,0,70
1939324fe5a5597d827c701212a9990c,0,0,1,1,0,0,0,0,0,0,0,0,37
49f4e77fa71fb673b7f77f90b5e89ed1,0,0,0,0,0,0,1,0,0,0,0,0,16
f86052b0ed51f4bd1b5338de4456977d,0,1,1,1,0,0,0,0,0,0,0,0,25
95ca97bb20272cb60c78ad8e8a419f67,0,1,1,1,0,0,1,0,0,0,0,0,40
c1bc1b94c96956386b0d54f93e88d5c9,0,0,0,1,0,0,0,0,1,1,0,0,41
9e8192373fad62e408fd531091e1bfe8,0,1,1,1,0,0,0,0,0,0,0,0,42
46bce01c9cb60dce6507bace1dfbb6fa,0,0,1,1,0,0,0,0,0,1,1,0,48
d63f87cff08bb28164e3936b2b4b4e00,0,1,1,1,0,0,0,0,0,0,0,0,29
5b7ef21807ac6a51df6eff9b2c215781,0,1,1,1,0,0,0,0,0,0,0,0,28
c1a7c8d4e4baa1c15869920cdf69c837,0,0,0,1,0,0,0,0,0,0,1,0,25
20e0f2d5e24ed8448eb3c2d483fb23c6,0,1,1,1,0,0,0,0,0,0,0,0,30
5f5dfa27cdd4f4c0da985eaea2681730,0,1,1,1,0,0,0,0,0,0,0,0,42
58029f7428a35db19d1c4694465c2de2,0,1,1,1,0,0,0,0,1,0,0,0,93
7c15f7e48627357464dad8097ba65b9e,0,0,0,0,0,0,1,0,0,0,0,1,17
105b5c5dd082da3221769c07d8c33d92,1,1,1,1,0,0,0,0,0,0,0,0,55
1284f5bfd5ae62d801ed827a53e27533,0,0,1,1,1,0,0,0,0,0,0,0,36
a13f2495292ca9c2696f4529ee560edd,0,1,1,1,0,0,0,0,0,0,0,0,32
74ca20ae6cf0531976efdaf4401fe85d,0,1,1,1,0,0,0,0,1,1,0,0,26
ae55fc6841d93a3c78ce3aaed4e305a3,0,0,0,1,0,0,0,0,0,0,0,0,32
de6bb53dcdf4b838893d58915a31bcb3,0,1,1,1,0,0,0,0,0,0,0,0,26
9c449a44e39d5401a2706f66a5692b95,0,0,0,1,0,0,0,0,0,0,0,0,39
b3117b6ac4b88cae8cf3500635c0390e,1,1,1,1,0,0,0,0,0,0,0,0,100
b405eecf551b8ac540197ecffc99a9b0,0,1,1,1,0,0,0,0,1,1,0,0,13
f15e5bcdd0645a47fa886a1fb0861b67,0,1,1,1,0,1,0,0,0,0,0,0,36
5ef7ba98fc97917aec56ded5d5c2b099,0,1,1,1,0,0,0,0,0,0,0,0,47
2e90088140e0e8770273043756a97433,0,1,1,1,0,0,0,0,0,0,0,0,22
dc0e0e4125999f8d091d240d3bb6e07e,0,1,1,1,0,0,1,0,1,1,0,0,35
5c056c1b935537c4beb920902c615e61,0,1,1,1,0,0,0,0,0,0,0,0,88
5bd373beaaf49e5719c8fcf3271d0a8a,0,1,1,1,0,0,0,0,0,0,0,0,22
3a90de9180158f07770785842ee3cd29,0,1,1,1,0,0,0,0,0,0,0,0,38
b6004a1d03498ef6ef362685e38535e2,0,1,1,1,0,0,0,0,0,0,0,0,28
95eada5448c8a64615c0d4ef86af5e26,0,1,0,0,0,0,0,0,0,0,0,0,18
28925e4eeb766367e7120c659289e29d,0,0,1,1,0,0,0,0,0,0,0,1,92
09a0fd1a1bccdb58cbabdee3404a0c9e,0,1,1,1,0,0,0,0,1,1,0,0,26
86b3ec08b4b82e723f9667c1d0b899dc,0,1,1,1,0,0,0,1,1,0,1,0,35
5d3de7530c7c82be45ba8a09c88e3caf,0,1,1,1,0,0,0,0,0,0,0,0,48
15874becb7fb9e7e1fe2c74928c19dc2,0,1,1,0,0,0,1,1,0,0,0,0,51
2f562b73a1ba97e0822adb1359999041,0,1,1,1,0,0,0,0,0,0,0,0,12
623fe812055f540f1a5c62ecb8557ae4,0,1,1,1,0,0,0,0,1,0,0,0,23
0d014b8fd08990a636d8d61bd063bec0,1,1,1,1,0,0,0,0,0,0,0,0,41
3993e2c3d23c595b1b836f009806fb77,0,1,1,0,0,0,0,0,0,0,0,0,36
7d47157bc08044ae8bee90e581db907b,0,1,1,1,0,0,0,0,0,0,0,0,23
5d97fe62039c0fac19952d77199f209e,0,1,1,1,0,0,0,0,0,0,0,0,35
d557738ca61c8d29049619a98d911a04,0,0,0,1,0,0,0,0,0,0,0,0,25
f8927bbcb79fa0b9613afd4c13b94ad6,0,0,0,1,0,0,0,0,0,0,0,0,60
d458e28fdccd116ae56e125cc76fb44a,0,1,1,1,0,0,0,0,1,0,0,0,32
00524dbf2637a80cbc80f70d3ff59616,0,1,1,1,0,0,0,0,0,0,0,0,2
1562e4a8e415657f628c56797c3af9f6,0,1,1,1,1,0,0,0,0,0,0,0,30
6e68570b37d05e1ee493dee059a5d3da,0,1,1,1,0,0,0,0,1,1,0,0,15
ac5be1870d00e856246f9e2c8da070c6,0,1,0,1,0,1,0,0,0,0,0,0,57
b787fe8bc8bd0f0ee90406c3e232d4ad,0,0,0,1,0,0,0,0,0,0,0,0,62
0c00974006039f53c426f22e2d7a4833,0,0,1,1,0,0,0,0,0,1,0,1,25
3f9cd80b145d8ed45154ed7d7d7d086a,0,1,1,1,0,1,0,0,0,0,0,0,88
661ebf011434a578687e2de0d87875f2,0,0,1,1,0,1,0,0,0,0,0,0,48
29a8935a7c60e10dc80ada02dcada595,0,1,1,1,0,0,0,0,0,0,0,0,41
046622d8420ea96d3d3be00746cd893c,0,1,1,1,0,0,0,0,0,0,0,0,35
9fc4183150a518506db954ee6a03eaba,0,1,1,1,0,0,0,0,0,0,0,0,23
82fc8030410dd199525c956a82fd7489,0,1,1,1,0,0,0,0,0,0,0,0,26
866cc4ce614ca90361f3d9944c48cb17,0,1,1,1,0,0,0,0,0,0,0,0,11
521b6eed8fb10f32b4757fa7cdb3b99a,0,1,1,0,0,0,0,0,0,0,0,0,34
856fd884bc8ab3f9a943478e28ee049e,0,1,1,1,0,0,0,0,1,0,0,0,18
1c4c44bc24ba03c507177d9c83a7f136,0,1,1,1,0,0,0,0,0,0,0,0,29
fc21df34d426af42d3eca2e52b40957e,0,1,1,1,0,0,0,0,0,0,0,0,30
544a2d25632e7953d2a61bf9213d9aa3,0,0,1,1,0,0,0,0,0,0,0,1,25
2d17d05765cc9c9dd6ed5e42ed0f3495,0,1,1,1,0,0,0,0,0,0,0,0,24
ebaef4f9d0a258e419a4856764b16b79,0,0,0,1,0,0,0,0,0,0,0,1,37
82a0ed619e3fb0b99c8f0279d5313ec9,0,1,1,1,0,0,0,0,0,0,0,0,25
36ff9acbce2c0791644f445dc1d5778e,0,0,1,1,0,0,0,0,0,0,0,1,20
aea0307579c1f7297d2cb321202e254b,0,1,1,0,0,0,0,0,0,0,0,0,38
6f85f3fb76ba51e750fac2ecb921f6cb,0,1,1,1,0,0,0,0,0,0,0,0,36
7fae17e282ab5ceaa43ddbdbe0695665,0,1,1,1,0,0,0,0,0,0,0,0,25
df7a6ec3df70f5038b6fedaf2304f2dd,0,0,1,1,0,0,0,0,0,0,0,1,15
00838b02764e8d37edde39ed18693427,0,0,0,1,0,0,1,0,0,0,0,0,27
567e08455f77bea4f2b61ac740fb3aba,0,0,1,0,0,1,0,0,0,0,0,0,24
4eb1c9699ffb77a8b1242b3b99d06bcd,0,1,1,1,0,0,0,0,0,0,0,0,42
2085da54eb06c8765c4d1e26588c2d81,0,0,1,1,0,0,0,0,0,0,0,0,80
8bfffa38d560908c6c49c16d39b74862,0,1,1,1,0,0,0,0,0,0,0,0,46
c03d8a0d8ee8c44d759c7972a65ace50,0,1,1,1,0,0,0,0,0,0,0,0,30
ec07599018885a44734a9ba27d306055,0,1,1,1,0,0,0,0,0,0,0,0,99
a4ca2ac09897c88cb9e39080b1271445,0,1,1,1,0,0,0,0,0,0,0,0,17
fa45fffafa2aa7e48dbc183a99f71aaf,0,1,1,1,0,0,0,0,0,0,0,0,43
a9894c929d59280628d3f80a464eeb91,0,1,1,1,0,0,0,0,0,0,0,0,23
b4b662dfc2b2dfb8b76899681541b472,0,1,1,1,0,0,0,0,0,0,0,0,71
dd608591ec4e317ef1b03e295d20421c,0,1,1,0,0,0,1,1,0,0,0,0,35
3d8a95eef98a59734dc74c3f85be23f6,0,0,0,1,0,0,0,0,0,0,0,0,88
b9438be79e9cbc20d13536381f4eb2a5,0,1,1,1,0,0,0,0,1,1,0,0,33
140ed126781a6386c7204c6601a264b8,0,0,1,0,0,0,1,0,0,0,0,0,45
04d6584c30cfead253f01f326f214112,0,1,1,1,0,0,1,0,0,0,0,0,28
2c777a4184b59cae8b6195ea1ca735a4,0,0,1,1,0,0,0,0,0,0,0,1,22
26b1d5608e893fb4af24808e0ceab223,0,1,1,1,0,0,0,0,0,0,1,0,24
6b3a7c2cb1ae8af7de709b78dad96848,0,1,1,1,0,0,0,0,0,0,0,0,29
f29f5e6cba2e528a795d32fae0b9cea0,0,1,1,1,0,0,0,0,0,0,0,0,50
cea614ce24bce343f4d90b347f1b551a,0,1,1,0,0,0,0,0,0,0,0,0,53
510f6c80e3f26a01b24ba18ba1ea95db,0,1,1,1,0,0,1,0,0,0,0,0,70
9d0f90e0432238bdb21202a8fd4b6997,0,1,1,1,0,0,0,0,0,0,0,0,29
5c51b8d674c8215ea8df371c36885280,0,1,1,1,0,0,0,0,0,0,0,0,30
3c86bc624a7ffabad2622a16a2dbd215,0,1,1,1,0,0,0,0,0,0,0,0,40
bb3f29ef9e0012df0fa7e580b7580a45,0,0,0,0,0,0,0,0,0,0,0,1,22
38b32b07dcd0895f4f3e375e947141cd,0,1,1,1,0,0,0,0,0,0,0,0,56
6befc3ee8c68b330456e10e5eb206e40,1,1,1,0,0,0,0,0,0,0,0,0,32
22edee6802b8630c23de890bedd35c5b,0,0,1,1,0,0,0,0,0,0,0,1,48
a8460f0f5225ff72b81164d4bf120ea7,0,1,1,1,0,0,0,0,0,0,0,0,62
8651cf4502323ebf50be1dc877d930bf,0,1,1,1,0,0,0,0,0,0,0,0,31
c4bf2c4819811fddc5e980c2c1fcf93d,0,1,1,0,0,0,1,0,0,1,0,0,32
af2545c9df6ea279ae3ecfe4ce7255e3,0,1,1,1,0,0,0,1,1,1,1,0,54
16d8e12207ede187e65ab45d7def117b,0,1,1,1,0,0,0,0,0,0,0,0,50
e4643fa0f5111d484c1b046e7136f760,0,1,1,1,0,0,0,0,0,0,0,0,51
5bd16c123d3dbba98925d0a9a86dd95c,0,1,1,1,0,1,0,1,0,0,0,0,33
e0a1efdaf4fbed8659b6d23994ee346e,0,1,1,1,0,0,0,0,1,1,0,0,1
849e033f33b200fc56efa89f2f8edb3a,0,1,1,0,0,0,0,0,0,0,0,0,33
01677db1a9bd1e37386a49cc1d6545a2,0,1,1,1,0,0,0,0,0,0,0,0,33
56b62604a23f361b6be886bf919c3f56,0,1,1,1,0,0,0,0,1,0,0,0,100
0f4fb3836bf0139c2b46b68253b8c773,0,0,1,0,0,0,1,0,0,0,0,0,41
ccb7be0c9a6fd2d983b096329391e811,0,0,0,0,0,0,0,0,1,0,0,1,13
ec52fdd93c80a0c0325c2d31ea3f3fc5,1,1,1,1,0,0,0,0,0,0,0,0,16
d4b8e3ecfd3b5384bb91bafb255d5c2f,0,1,1,1,0,1,0,0,0,0,0,0,47
ccac0f31afaeac831cf772eaf32fda3f,0,1,1,1,0,0,0,0,0,0,0,0,36
35ead43965d1ca4883da0434e14d42bc,0,0,1,1,0,0,0,0,1,0,0,1,25
a9dcfe9696ca170463511cf621fa7c47,0,1,1,1,0,0,0,0,0,0,0,0,25
5108d2442b51ed7c1d29b7abc9ee4f63,0,1,1,1,0,0,0,0,0,0,0,0,23
39aca7e34247b574eb06fd223c825010,0,1,1,1,0,0,1,0,0,0,0,0,35
bd41e40dbe1b198aba5115df0b33dd69,0,1,1,1,0,0,0,0,0,0,0,0,30
78de7e6e09bec460ce89e6a49e6da509,0,1,1,0,0,0,0,0,0,0,0,0,59
d0dbc620fb37c2b9f4c062cd9f72fcdb,0,1,1,1,0,0,0,0,1,1,0,0,22
ab1f141bc5eebb5b5ff1f22b25fa16dc,0,1,1,1,0,0,0,0,0,0,0,0,26
dacae02faddb0080e00afdcba9f4e31c,0,1,1,1,0,0,0,0,0,0,0,0,36
6ff850d7e976afa06aef12f3a860b743,0,1,1,1,0,1,0,0,0,0,0,0,50
a80a2983c3e2de885546dd26b4f16111,0,1,1,1,0,0,0,0,1,0,0,0,37
3036bcc68e2ed4dde8f9a4f8efc22d80,0,1,1,1,0,0,0,0,0,0,0,0,45
25bc522a516b3c57cb0542407ab5c002,0,1,1,1,0,0,0,0,1,1,0,0,100
c9ab9ed4f8bbdb9efa80330652a7b04a,0,1,1,0,0,0,0,0,0,0,0,0,100
ad5d1a59922f01907bade054e4aa65cb,0,1,1,0,0,0,0,0,0,0,0,0,47
4831f6e12c448078718a7688dd6ba901,0,1,1,1,0,0,0,0,1,1,0,0,45
ba4becc2866747a35e8d5ad4ee90bb83,0,1,1,0,0,0,1,0,0,0,0,0,21
cc9bc5e58672dbec5a8ea5e3c529c4b7,0,0,1,1,0,0,0,0,0,0,0,0,31
386dde10148f659391f611b0320b8af5,0,0,1,0,0,0,0,0,0,0,0,0,75
3db2fa49d3cc3c154ff43bb1fb27c971,0,1,1,1,0,0,0,0,0,0,0,0,26
3d69187b44aba9adbd7fd5f0d3554cd1,0,1,1,1,0,0,0,0,1,0,0,0,7
0be7d6029c31d1c8493ecc0b1132bb87,0,1,1,1,0,0,0,0,0,0,0,0,37
ac624a8956b4730a28b1479ea30f1c54,1,1,1,1,0,0,0,0,0,0,0,0,26
ecbb48fc9d345f6e2b03deaf8f1645f0,0,0,1,1,0,0,0,0,0,0,0,0,100
271f7216ac5bffc21f682c14e94eb1e8,0,1,1,1,0,1,0,1,0,0,0,0,62
4be8c5765655cfb91c7210bb59d58764,0,1,1,1,0,0,0,0,0,0,0,0,13
6c7727781abc78f17f6cb6d6b951e5ae,0,0,1,0,0,0,0,0,1,1,0,0,24
916ce20c02cd4ef9225d7dbabde68f1c,0,1,1,1,0,0,0,0,0,0,0,0,5
149039f0a3bd877ec1cc6c239b04c899,0,1,1,1,0,0,0,0,0,0,0,0,2
1d615ce5d3214bdbaed24e85c422b6ef,0,1,1,1,0,0,0,0,0,0,0,0,26
a06a0af149ce68a2d46c66ac750bc655,0,1,1,0,0,0,0,1,0,0,0,0,42
d57332ca787f4d6513d20f079b933ede,0,0,1,1,0,0,1,0,0,0,0,0,35
29135939fb99b24be2dac02d9e0a4f9a,0,1,1,1,0,0,0,0,1,1,0,0,48
12f58afb8632770183a523980a4aea07,0,1,1,1,0,0,1,0,0,0,0,0,21
5cb51597f614a910c66a4f17d6f55780,0,1,1,1,0,0,0,0,0,0,0,0,22
cf8e3efbdf4efe64d3efd4ed1647c46a,0,1,1,1,0,0,0,0,0,0,0,0,17
853f3dd131be6fd5151122df5dafce28,0,1,1,1,0,0,0,0,0,0,0,0,25
811115675391b865932a68ba4eda4095,0,1,1,1,0,0,0,0,0,0,0,0,30
2ab090366cfa18437f9be03c9fe556a5,0,1,1,1,0,0,0,0,0,0,0,0,53
a1b83d8e01f577e5fe8001ea9dec4fdf,0,1,1,1,0,0,1,0,0,1,0,0,28
9dc96f64658958278fd5e00412107ffe,0,1,1,1,0,0,1,0,0,0,0,0,31
d5a58434857c67df5da99144b833df47,0,1,0,1,0,0,1,0,0,0,0,0,29
b04e857238d0692dfa2a09e9ac822df3,0,0,0,1,0,0,0,0,0,0,0,0,37
fa3c73d7f1bfbcf82a4d860147c40d1a,0,0,0,1,0,0,0,0,0,0,0,1,13
4adf50b6ef03d5e29d126a5a21b8fe9f,0,1,1,1,0,0,0,0,1,1,0,0,38
b7950664b26af7e82369ce3fa7d8e356,0,1,1,1,0,0,0,0,0,0,0,0,44
d403ad270cbac218e1efc47dee4be8d8,0,1,1,1,0,0,0,0,1,1,0,0,34
abd1962d5769ce4c42d931a51fafebc3,0,1,1,0,0,0,0,1,0,0,0,0,94
c26b442582357054a02a2c8cfa54cacf,0,0,0,1,0,0,0,0,1,0,0,0,45
13041e16c43dff3eb35b2443b42cfc5a,0,1,1,1,0,0,0,0,1,1,0,0,32
aafc3b20bdcd8557149b2b8d189e523b,0,1,1,1,0,0,0,0,0,0,0,0,54
c0ec9b5056874a8b51e5321ccb849f2e,0,0,0,0,0,0,1,0,0,0,0,0,59
c6e402a0dcb9bbdd527a819f9911072e,0,0,1,1,0,0,0,0,0,0,0,0,33
1e78ebd90e3e3dbc1f70ef98c999ff0b,0,1,1,1,0,0,0,0,0,0,0,0,28
867eba5630d1ebcd6addc32c2c481670,0,1,1,1,0,0,1,0,0,0,0,0,80
ff76db2a10b7bc5a3217ccb083e87e75,0,1,1,1,0,0,0,0,0,0,0,0,40
7d5f4030d1c23c2009d42fec3018072e,0,1,1,1,0,0,0,0,1,1,0,0,31
ebe31ea67bb1b680d4d3b9f393ee846d,0,1,1,1,0,1,0,0,0,0,0,0,20
f4587cebbfc38392b0dd01b59ef9e2ac,0,1,1,1,0,0,0,0,0,0,0,0,3
8d11c2ac4d5190d9d03d6d02a24382b6,0,0,0,1,0,0,0,0,0,0,0,0,27
ab62ded49a7218dd63e3569d18c06861,0,0,1,1,0,0,0,0,0,0,0,0,30
50cf82fca7dc1c5fcc567af11e14afd7,0,0,1,1,0,0,0,0,0,0,0,0,58
d4700d8f202f31eec48e4c9f8950f708,0,1,1,1,0,0,0,0,0,0,0,0,23
f4d7e243bc99dfe29f6b7c05defd10af,0,1,1,1,0,0,0,0,0,0,0,0,97
eeaa15c5152614b7cd793f9e52ae07e9,0,1,1,1,0,0,0,0,0,0,0,0,91
afd4bfded181ccf93432a03a843c0003,0,1,1,1,0,0,0,0,0,0,0,0,21
3ac83c0c6d206ef36727a404f090b2f7,0,1,1,1,0,0,0,0,0,0,0,0,23
3235f5ddadc2d1b1f54bef25399f44df,0,1,1,1,0,1,0,0,0,0,0,0,34
52fd55af4911b61c61634a7e1e92ab4d,0,1,1,1,0,0,0,0,0,0,0,0,25
98a5cded26bf305501c2b095d2d4bba5,0,0,0,1,0,0,0,0,0,0,0,0,20
79c4152a95ca04745ea2e593add52f3b,0,1,1,1,0,0,0,0,0,0,0,0,22
f916e9500d2b2fd217c7458fdca3966d,0,1,1,1,0,0,0,0,1,1,0,0,21
8f252aecbc264b8ead107e44c950e1e5,0,0,0,1,0,0,0,0,0,0,0,0,53
ac3d53bcd839496fb5f428d77cb9f093,0,1,1,1,0,0,0,0,0,1,0,0,16
386cc083790137e3197f3b4b3d99b97c,0,1,1,1,0,0,0,0,0,0,0,0,43
027a909fd3bc802f80646e92f8fdcd50,0,1,1,1,0,0,0,0,1,1,0,0,34
fe61c135cd07dbacec1499d696e6cf3a,0,1,1,1,0,0,0,0,0,0,0,0,28
d23adcb7161d8de97e8787b97d516284,0,1,1,1,0,0,0,0,0,0,0,0,34
21906c17ad24ecbf62536c097c1ec684,0,0,0,1,0,0,0,0,0,0,0,0,3
0018df346ac9c1d8413cfcc888ca8246,0,1,1,1,0,0,0,0,0,0,0,0,15
9cfeb5d1dd7191a7925e6da0ef6f794a,0,0,1,1,0,0,0,0,0,0,0,1,22
5f9a474ca5e911787d565e4b94073bb9,0,1,1,0,0,0,0,0,0,0,0,0,25
0d6bdd8b2b0d42cac56c60edbc37de9e,0,0,1,1,0,0,0,0,0,0,0,1,28
27d8200076a5d3f7db365a075ab882ea,0,1,1,1,0,0,0,0,0,0,0,0,19
0cc43749d0d63191257891817a7c3dc0,1,1,1,1,0,0,0,0,0,0,0,0,40
42cf4da2d91e62613efa4609fd624d14,0,0,1,1,0,0,0,0,0,0,0,1,28
995dcb0ac1b8ebcdf83f3c88d1c55def,0,1,1,1,0,0,0,0,0,0,0,0,86
3b9cf85644bf28bdf1b8bc20932c171d,0,0,1,1,0,0,1,0,0,1,0,0,55
335425f90f9295a061804730b3627540,0,0,1,1,0,0,0,0,0,0,0,0,25
ed3670145e7d94575d86003992310bfc,0,1,1,1,0,0,0,0,0,0,0,0,36
14417336de58c9160fd7d0c14fce9e62,0,1,1,1,0,0,0,0,0,0,0,0,59
91fa0d11a9e0f866af7593176b6da142,0,0,1,1,0,0,0,0,0,0,0,1,33
f43481ee69a1bd064749809f083d55e7,0,0,1,1,0,0,0,0,1,1,0,1,30
3d71784c9da15ae673832f0cb4f512c5,0,1,1,1,0,0,0,0,0,0,0,0,6
59b87354b2b2805b332218a87e08db5d,0,0,0,1,0,0,0,0,0,0,0,0,70
e674503ab4e84b29d351aabf03933847,0,1,1,1,0,0,0,0,0,0,0,0,32
549916ffd3b55277fb21bd37afe2a216,0,1,1,0,0,0,1,0,0,0,0,0,38
b09f121f9f90864b7875442f118a7955,0,1,1,1,0,0,1,0,1,0,0,0,4
2422f1f8da3091f62aff9c27efc2dba7,0,0,1,1,0,0,0,0,1,1,0,0,67
ac9146073084fc689abe7ddf620482d4,0,1,1,1,0,0,0,0,0,0,0,0,40
1774987351494e8cc7087ee1f623883e,0,1,1,1,0,0,0,0,0,0,0,0,80
863a7c9ab373caab3fcbe4c3d8cba52c,0,0,1,1,0,0,0,0,0,0,0,1,55
be82fb5ea77fea131344f7036bb2cbce,0,1,1,1,0,0,0,0,1,1,0,0,15
b2eba4c0086725d6b67aacac5909b3a8,0,0,1,1,0,0,0,0,0,0,0,0,28
a0693713c816848a70a3ec11a84201b4,0,1,1,1,0,0,0,0,0,0,0,0,22
0b38108118113e6bee425eadd1d81775,0,1,1,1,0,0,0,0,1,1,0,0,31
29f45136ea3dd11c20ae7e5bad478a74,0,1,1,1,0,0,0,0,1,0,0,0,84
65c4cd7c5c3f11de15de297cf7c9b790,0,1,1,1,0,0,0,0,0,0,0,0,33
56b15f5bbeb5827a634d43029b47403d,0,1,1,1,0,0,0,0,0,0,0,0,29
6bf0b393043a3603286ae04edd17a00a,0,1,1,1,0,0,0,0,1,1,0,0,15
2642889570627213ed1521230561888e,0,1,1,1,0,1,0,0,0,0,0,0,50
33fb9a2b4180db645657f11cf340f42e,0,1,1,1,0,1,1,0,0,0,0,0,23
16267d82a822a38fdb2d431971e7a019,0,1,1,1,0,0,1,0,0,0,0,0,52
ddd528e2aabd91bd7365e0862c67245b,0,1,1,1,0,0,0,0,0,0,0,0,24
ed1d14d6165346fb98986386a69bf587,0,1,1,1,0,1,0,0,0,0,0,0,48
809d652b8f2ab724e58cb8c42045daba,0,0,1,1,0,0,0,0,0,0,0,1,20
aae3c9f188061c1295706430677208d9,0,0,1,1,0,0,0,0,1,1,0,0,30
734e4b50f605931aaf0a821f02484958,0,0,1,0,0,0,1,0,0,0,0,0,65
160dc0d236224999a37ffb8b487bf4cd,0,1,1,1,0,0,0,0,0,0,0,0,37
